"贸易伙伴编码","贸易伙伴名称","商品编码","商品名称","第一数量","第一计量单位","第二数量","第二计量单位","美元",
"502","美国","73181200","其他木螺钉","20231118","千克","0","?","34,349,789",
"502","美国","56074900","聚乙烯或聚丙烯纺制的其他线、绳、索、缆","6999940","千克","0","?","34,348,179",
"502","美国","84283300","带式连续运送货物的升降机及输送机","12943","台","3376385","千克","34,175,340",
"502","美国","63023999","未列名纺材制非针织或钩编床上用织物制品","4972107","条","2565698","千克","34,117,061",
"502","美国","20089700","其他制作或保藏的什锦果实","25210788","千克","0","?","33,886,351",
"502","美国","85052000","电磁联轴节、离合器及制动器","3401074","千克","0","?","33,834,963",
"502","美国","85042311","液体介质变压器，10MVA＜额定容量＜220MVA","4473","个","3014823","千克","33,833,040",
"502","美国","85299089","其他电视接收机零件","11144064","千克","0","?","33,754,799",
"502","美国","90230010","教习头","828154","千克","0","?","33,734,014",
"502","美国","39234000","塑料卷轴、纡子、筒管及类似品","3133515","千克","0","?","33,689,201",
"502","美国","84512100","干衣量≤10kg的干燥机","160314","台","5417521","千克","33,647,813",
"502","美国","62092000","棉制婴儿服装及衣着附件","1225120","千克","0","?","33,644,245",
"502","美国","84671100","旋转式（包括旋转冲击式的）手提风动工具","1563496","台","3237231","千克","33,608,076",
"502","美国","92099990","其他乐器的零件、附件","3693216","千克","0","?","33,486,674",
"502","美国","85272100","需外接电源的汽车用收录（放）音组合机","1388033","台","1218004","千克","33,475,746",
"502","美国","81049020","镁制品","4775267","千克","0","?","33,440,855",
"502","美国","48114100","成卷或成张矩形的任何尺寸的自粘胶粘纸","7888034","千克","0","?","33,400,897",
"502","美国","40161090","其他硫化海绵橡胶制品","3708570","千克","0","?","33,380,176",
"502","美国","84281010","载客电梯","2375","台","5249952","千克","33,369,500",
"502","美国","85437091","金属、矿藏探测器","1267189","台","1141357","千克","33,356,560",
"502","美国","84717090","其他存储部件","693710","台","232885","千克","33,290,508",
"502","美国","84812010","油压传动阀","4111144","套","1606767","千克","33,114,908",
"502","美国","40129090","其他实心或半实心橡胶轮胎、橡胶胎面及橡胶轮胎衬带","13143532","千克","0","?","33,104,895",
"502","美国","95067010","溜冰鞋，包括装有冰刀的溜冰靴","1470629","双","2079876","千克","32,867,611",
"502","美国","44219910","其他木制圆签、圆棒、冰果棒、压舌片及类似一次性制品","12373624","千克","0","?","32,832,781",
"502","美国","70080010","中空或真空隔温、隔音玻璃","8797970","千克","0","?","32,768,373",
"502","美国","39111000","初级形状的石油树脂、苯并呋喃树脂等","21058051","千克","0","?","32,688,198",
"502","美国","40092100","用金属加强或只与金属合制未装有附件的管子","8563482","千克","0","?","32,544,400",
"502","美国","61169900","未列名纺织材料制针织或钩编的手套","18407590","双","1112077","千克","32,535,604",
"502","美国","29183000","含醛基或酮基的羧酸等及其衍生物","4321623","千克","0","?","32,502,148",
"502","美国","84821030","角接触滚珠轴承","8835790","套","3709990","千克","32,415,754",
"502","美国","85361000","熔断器，线路电压≤1000V","243017608","个","700093","千克","32,350,276",
"502","美国","07102900","其他冷冻豆类蔬菜","20236797","千克","0","?","32,285,527",
"502","美国","76152000","铝制卫生器具及其零件","3276598","千克","0","?","32,260,320",
"502","美国","97019119","100年及以下的其他油画、粉画及其他手绘画原件","50159","幅","128035","千克","32,213,252",
"502","美国","81032019","其他钽粉","89932","千克","0","?","32,196,605",
"502","美国","61012000","棉针织或钩编男大衣，带帽防寒短上衣，风衣等","2444595","件","1908784","千克","32,177,922",
"502","美国","90118000","未列名复式光学显微镜","969720","台","1483681","千克","32,094,426",
"502","美国","29153900","未列名乙酸酯","10148455","千克","0","?","31,788,422",
"502","美国","29214990","未列名芳香单胺及其衍生物以及它们的盐","3382646","千克","0","?","31,778,221",
"502","美国","72193400","冷轧不锈钢板材，0.5mm≤厚≤1mm","9262535","千克","0","?","31,740,041",
"502","美国","42031000","皮革或再生皮革制的衣服","905574","千克","1080589","件","31,729,135",
"502","美国","61123100","合成纤维制针织或钩编的男式游泳服","8423452","件","1288323","千克","31,649,311",
"502","美国","38089119","其他零售包装的杀虫剂","3898937","千克","0","?","31,624,335",
"502","美国","82019090","其他用于农业、园艺或林业未列名手工工具","6008670","千克","15290113","把","31,459,703",
"502","美国","94021090","牙科椅和理发用类似椅及其零件","14934382","个","3473972","千克","31,353,879",
"502","美国","52085200","棉≥85％印花平纹布，100g＜平米重≤200g","19889908","米","3269529","千克","31,340,540",
"502","美国","33051000","洗发剂（香波）","12857576","千克","0","?","31,337,170",
"502","美国","28351000","次磷酸盐及亚磷酸盐","6584940","千克","0","?","31,320,553",
"502","美国","71051020","人工合成的钻石粉末","660235184","克拉","0","?","31,300,083",
"502","美国","73151200","其他铰接链（滚子链除外）","10446686","千克","0","?","31,250,434",
"502","美国","85141990","其他工业或实验室用电阻加热炉及烘箱","25410","台","1670153","千克","31,185,102",
"502","美国","44191210","竹制一次性筷子","15028036","千克","0","?","31,179,654",
"502","美国","06029010","蘑菇菌丝","37734501","千克","0","?","31,169,823",
"502","美国","84151021","制冷量≤4000大卡/时的分体窗式、壁式、置于天花板或地板上的空气调节器","142509","台","4864898","千克","31,143,528",
"502","美国","84439929","数字印刷设备的其他零件及附件","526664","千克","0","?","31,133,616",
"502","美国","81089090","其他锻轧钛及钛制品","361074","千克","0","?","30,979,505",
"502","美国","84659200","木材、软木等硬质材料刨、铣等切削成形机器","152250","台","4797722","千克","30,900,452",
"502","美国","84804110","金属、硬质合金用压铸模","1904794","千克","0","?","30,881,758",
"502","美国","84099920","机车用柴油机的零件","5818195","千克","0","?","30,866,969",
"502","美国","90181990","未列名电气诊断装置","2495594","台","309332","千克","30,860,742",
"502","美国","84189992","T＞-40℃，容积＞500L的冷藏或冷冻设备零件","4604477","千克","0","?","30,844,794",
"502","美国","03061730","其他冻小虾及对虾的虾仁","2568227","千克","0","?","30,753,751",
"502","美国","90138090","其他光学仪器及器具","1718028","个","246646","千克","30,733,562",
"502","美国","85415119","其他传感器","2380921","个","97194","千克","30,731,229",
"502","美国","28112290","其他二氧化硅","16803737","千克","0","?","30,695,001",
"502","美国","84135031","液压往复式柱塞泵","573302","台","2282931","千克","30,660,731",
"502","美国","94056900","其他发光标志、发光铭牌及类似品","2267931","千克","0","?","30,605,391",
"502","美国","72251100","取向性硅电钢平板轧材，宽度≥600mm","9398235","千克","0","?","30,559,614",
"502","美国","76161000","铝制钉、螺钉、螺栓、螺母、铆钉等紧固件","1600224","千克","0","?","30,539,643",
"502","美国","62019000","其他纺织材料制男式大衣、短大衣、斗篷、短斗篷、带风帽的防寒短上衣、防风衣、防风短上衣及类似品","2372305","件","1752403","千克","30,287,028",
"502","美国","85109000","电动剃须刀及电动毛发推剪的零件","615579","千克","0","?","30,283,711",
"502","美国","84179090","品目84.17其他设备的零件","3258473","千克","0","?","30,146,537",
"502","美国","29182300","水杨酸的其他酯及其盐","7397977","千克","0","?","30,125,593",
"502","美国","42021190","以皮革或再生皮革作面的提箱、小手袋、公文箱、公文包、书包及类似容器","1101986","千克","1673486","个","30,118,977",
"502","美国","73063090","其他铁圆形截面焊缝管，10＜外径≤406.4mm","16483021","千克","0","?","30,074,084",
"502","美国","85441100","铜制绕组电线","1919262","千克","155544184","米","30,045,025",
"502","美国","86071990","铁道及电车道机车或车辆的轮及上述货品零件","15210632","千克","0","?","30,041,453",
"502","美国","85291010","雷达及无线电导航设备天线及其反射器及零件","573195","千克","0","?","30,021,878",
"502","美国","84769000","自动售货机及钱币兑换机的零件","1798940","千克","0","?","29,961,967",
"502","美国","76061230","铝合金矩形板、片，0.28mm≤厚≤0.35mm","7982159","千克","0","?","29,955,707",
"502","美国","68029311","花岗岩墓碑石","21075359","千克","0","?","29,932,759",
"502","美国","96140090","烟嘴；烟斗及烟嘴的零件","1443162","千克","0","?","29,894,231",
"502","美国","29054910","木糖醇","9240370","千克","0","?","29,886,975",
"502","美国","07032010","鲜或冷藏的蒜头","22462145","千克","0","?","29,877,986",
"502","美国","63025190","棉制其他非针织或钩编的餐桌用织物制品","50296466","件","3030825","千克","29,806,954",
"502","美国","28332930","硫酸锌","26559013","千克","0","?","29,790,327",
"502","美国","84136022","液压回转式齿轮泵","525503","台","3277160","千克","29,779,122",
"502","美国","29147900","其他酮及醌的卤化、磺化、硝化或亚硝化衍生物","1379279","千克","0","?","29,730,927",
"502","美国","90303110","量程在五位半及以下数字万用表，无记录装置","3311667","台","1150287","千克","29,689,396",
"502","美国","69109000","陶制固定卫生设备","2395624","千克","363711","件","29,654,260",
"502","美国","94019100","坐具的木制零件","6870887","千克","0","?","29,599,309",
"502","美国","48203000","纸或纸板制的活动封面、文件夹及卷宗皮","7502144","千克","0","?","29,582,477",
"502","美国","20049000","非醋方法制作或保藏的冷冻蔬菜及什锦蔬菜","16846353","千克","0","?","29,552,279",
"502","美国","85472000","塑料制绝缘零件","1141623","千克","0","?","29,541,449",
"502","美国","84133021","输出P≥132.39kw（180hp）活塞式内燃发动机用燃油泵","330614","台","778901","千克","29,523,513",
"502","美国","84796000","蒸发式空气冷却器","910066","台","6443339","千克","29,489,026",
"502","美国","87089949","轻型货车用未列名零件、附件","7142687","千克","0","?","29,481,735",
"502","美国","85167120","蒸馏渗滤式咖啡机","1188977","个","3509042","千克","29,321,304",
