"贸易伙伴编码","贸易伙伴名称","商品编码","商品名称","第一数量","第一计量单位","第二数量","第二计量单位","美元",
"502","美国","74081100","最大截面尺寸＞6mm的精炼铜丝","6261","千克","0","?","159,160",
"502","美国","73041130","不锈钢石油天然气管道管，外径≤114.3mm","3904","千克","0","?","158,981",
"502","美国","37023190","其他无齿孔彩色摄影用卷片，宽≤105mm","1250","千克","5145","平方米","158,407",
"502","美国","73181100","方头螺钉","4921","千克","0","?","158,225",
"502","美国","29126000","多聚甲醛","192037","千克","0","?","157,841",
"502","美国","29212190","乙二胺盐","7614","千克","0","?","157,519",
"502","美国","39206300","不饱和聚酯非泡沫塑料板、片、膜、箔及扁条","5600","千克","0","?","157,177",
"502","美国","57023100","毛制起绒结构的铺地制品，未制成的","2562","千克","2319","平方米","156,861",
"502","美国","44199090","未列名木制餐具及厨房用具","8621","千克","0","?","156,456",
"502","美国","90014099","其他玻璃制眼镜片","7644","片","109","千克","156,274",
"502","美国","87042230","仅装有柴油发动机,车辆总重量超过5吨，但小于14吨的其他货车","2","辆","5437","千克","156,065",
"502","美国","84136032","液压回转式叶片泵","201","台","7248","千克","155,652",
"502","美国","20071000","均化食品","31523","千克","0","?","155,471",
"502","美国","29231000","胆碱及其盐","401","千克","0","?","155,440",
"502","美国","29095000","醚酚、醚醇酚及其卤、磺、硝或亚硝化衍生物","3996","千克","0","?","155,320",
"502","美国","29343000","含一个吩噻嗪环系的未经进一步稠合的化合物","30175","千克","0","?","154,795",
"502","美国","91070000","装有钟、表机芯或同步电动机的定时开关","4831","个","407","千克","154,258",
"502","美国","78019900","其他未锻轧铅","33269","千克","0","?","154,224",
"502","美国","54041200","聚丙烯单丝，截面尺寸≤1mm，细度≥67分特","82","千克","0","?","153,800",
"502","美国","84672910","手提电动砂磨工具（包括磨光机、砂光机等）","80","台","332","千克","153,295",
"502","美国","29052290","其他无环萜烯醇","649","千克","0","?","153,096",
"502","美国","75081090","非工业用镍格栅及网","56","千克","0","?","153,073",
"502","美国","29163200","过氧化苯甲酰及苯甲酰氯","606","千克","0","?","153,004",
"502","美国","87083092","≥30座的机动客车用其他制动器及零件","16660","千克","0","?","152,857",
"502","美国","20079910","非柑桔属水果制果酱、果冻、果泥及果膏罐头","43481","千克","0","?","152,606",
"502","美国","29322010","香豆素、甲基香豆素及乙基香豆素","345","千克","0","?","152,030",
"502","美国","62179000","服装或衣着附件的零件","651","千克","0","?","151,923",
"502","美国","28366000","碳酸钡","643","千克","0","?","151,801",
"502","美国","55169300","人造纤维短纤＜85%与其他纤维混纺色织布","2431","米","1978","千克","151,582",
"502","美国","73042920","屈服强度大于等于552兆帕，但小于758兆帕的其他钢铁制钻探石油及天然气用无缝套管、导管","940","千克","0","?","151,569",
"502","美国","84649019","其他玻璃冷加工机床","5","台","462","千克","151,512",
"502","美国","61124100","合成纤维制针织或钩编的女式游泳服","1836","件","333","千克","151,201",
"502","美国","85162931","风扇式电气空间加热器","270","个","1112","千克","151,182",
"502","美国","62044990","未列名纺织材料制女式连衣裙","696","件","352","千克","150,939",
"502","美国","28352200","磷酸一钠及磷酸二钠","3545","千克","0","?","150,714",
"502","美国","31059010","有机-无机复混肥料","45934","千克","0","?","150,395",
"502","美国","64021900","橡胶或塑料制外底及鞋面的其他运动鞋靴","1601","千克","2373","双","150,216",
"502","美国","76061230","铝合金矩形板、片，0.28mm≤厚≤0.35mm","5410","千克","0","?","149,925",
"502","美国","29173300","邻苯二甲酸二壬酯及邻苯二甲酸二癸酯","31839","千克","0","?","149,491",
"502","美国","63049290","棉制非针织或钩编的未列名装饰用织物制品","290","千克","0","?","149,289",
"502","美国","96132000","袖珍气体打火机，可充气的","3996","个","1672","千克","148,952",
"502","美国","29161230","丙烯酸丁酯","54401","千克","0","?","148,658",
"502","美国","84742090","其他固体矿物质的破碎或磨粉机器","3","台","15612","千克","148,277",
"502","美国","64062010","橡胶制的鞋外底及鞋跟","7725","千克","44018","个","148,036",
"502","美国","61171090","针织或钩编披巾、头巾、围巾、披纱、面纱等","23365","条","1072","千克","147,828",
"502","美国","91012100","自动上弦手表，表壳用贵金属或包贵金属制成","16","只","3","千克","147,637",
"502","美国","82052000","锤子","4431","千克","4149","个","147,614",
"502","美国","61043100","毛制针织或钩编的女式上衣","1517","件","639","千克","147,264",
"502","美国","31010090","经化学处理的动植物肥料；动植物产品经化学处理制成的肥料","104585","千克","0","?","147,101",
"502","美国","73145000","网眼钢铁板","1632","千克","0","?","147,034",
"502","美国","11081900","未列名淀粉","341141","千克","0","?","146,816",
"502","美国","38089119","其他零售包装的杀虫剂","2280","千克","0","?","146,752",
"502","美国","62121010","化纤制胸罩","16959","件","2050","千克","146,643",
"502","美国","85198131","有声音重放装置的闪速存储器型声音录制设备","1226","台","1128","千克","146,484",
"502","美国","81041900","其他未锻轧镁","69339","千克","0","?","146,305",
"502","美国","90189060","输血设备","824","台","779","千克","145,803",
"502","美国","73084000","钢铁制脚手架、模板或坑道支撑用支柱等设备","5686","千克","0","?","145,378",
"502","美国","73042310","其他钢制钻探石油天然气钻管，外径≤168.3mm","180060","千克","0","?","145,272",
"502","美国","73030090","其他铸铁管及空心异型材","152444","千克","0","?","144,414",
"502","美国","90142010","自动驾驶仪","7","个","29","千克","144,346",
"502","美国","60063300","合成纤维制色织其他针织或钩编织物","28239","米","7685","千克","144,257",
"502","美国","87034032","同时装有点燃式活塞内燃发动机及驱动电动机的越野车（4轮驱动），1500cc＜排量≤2000cc，不可接插外部电源充电","2","辆","4400","千克","144,225",
"502","美国","31042090","其他氯化钾","107766","千克","0","?","143,976",
"502","美国","28269090","未列名氟铝酸盐及其他氟络盐","257","千克","0","?","143,749",
"502","美国","87083096","品目87.05所列车辆用其他制动器及其零件","21162","千克","0","?","143,488",
"502","美国","28364000","钾的碳酸盐","61194","千克","0","?","142,669",
"502","美国","09023090","红茶及其他部分发酵茶（乌龙茶及黑茶除外），内包装每件净重≤3kg","1446","千克","0","?","142,607",
"502","美国","37024329","其他照相制版无齿孔卷片，宽＞610mm，长≤200m","4001","千克","25183","平方米","142,426",
"502","美国","94055000","非电气的灯具及照明装置","1046","千克","0","?","142,297",
"502","美国","90066100","放电式（电子式）闪光灯装置","384","个","335","千克","141,882",
"502","美国","84219110","干衣量≤10公斤的干衣机零件","2744","千克","0","?","141,390",
"502","美国","64022000","用栓塞法装配橡胶或塑料制外底及鞋面的鞋靴","2048","千克","2836","双","141,361",
"502","美国","83015000","带锁的扣环及扣环框架","541","千克","0","?","141,333",
"502","美国","94051900","其他枝形吊灯及天花板或墙壁上的电气照明装置","616","个","1288","千克","140,798",
"502","美国","12024200","其他去壳花生，不论是否破碎","99790","千克","0","?","140,704",
"502","美国","28061000","氯化氢（盐酸）","5321","千克","0","?","140,552",
"502","美国","84633000","金属丝加工机","1","台","887","千克","140,171",
"502","美国","84413010","纸塑铝复合罐生产设备","1","台","850","千克","140,163",
"502","美国","40159090","硫化橡胶制其他衣着用品及附件
","762","千克","0","?","140,057",
"502","美国","84142000","手动或脚踏式空气泵","679","台","692","千克","139,998",
"502","美国","62171090","未列名制成的衣着附件","524","千克","0","?","139,588",
"502","美国","84729090","未列名办公室用机器","57","台","1357","千克","139,541",
"502","美国","28372000","氰络合物","41","千克","0","?","139,016",
"502","美国","42021210","以塑料或纺织材料作面的衣箱","3574","千克","459","个","138,986",
"502","美国","29152910","乙酸钠","5554","千克","0","?","138,615",
"502","美国","05119990","其他品目未列名动物产品；不适合供人食用的第1章的死动物","105","千克","0","?","138,269",
"502","美国","81122900","锻轧铬及铬制品","3005","千克","0","?","138,052",
"502","美国","87082211","电动天窗","6219","千克","533","套","137,656",
"502","美国","72163390","热轧、拉挤普通钢H型钢，80mm≤截面高≤200mm","165061","千克","0","?","137,489",
"502","美国","62023090","棉制女式其他大衣、短大衣、斗篷、短斗篷、带风帽的防寒短上衣、防风衣、防风短上衣及类似品","863","件","749","千克","137,405",
"502","美国","42010000","各种材料制成的鞍具及挽具，适合各种动物用","3822","千克","0","?","136,901",
"502","美国","89069020","未列名非机动船舶，包括救生船，但划艇除外","61","艘","535","千克","136,636",
"502","美国","29321100","四氢呋喃","2028","千克","0","?","135,754",
"502","美国","84178090","未列名非电热的工业或实验室用炉及烘箱","17","台","2781","千克","135,716",
"502","美国","87120020","竞赛型自行车","24","辆","345","千克","135,554",
"502","美国","25174100","大理石的碎粒、碎屑及粉末","84818","千克","0","?","135,475",
"502","美国","62034990","其他纺织材料制其他男裤","1826","条","1549","千克","135,466",
"502","美国","84314100","戽斗、铲斗、抓斗及夹斗","11170","千克","1758","个","135,354",
"502","美国","85258320","夜视数字照相机","8","台","10","千克","135,332",
"502","美国","84295212","上部360度旋转的履带式挖掘机","2","台","85900","千克","134,837",
"502","美国","83012090","机动车用其他锁","2110","千克","2777","套","134,615",
"502","美国","84111110","涡轮风扇喷气发动机，推力≤25kN","4","台","1667","千克","134,500",
"502","美国","58064090","其他纺织材料制粘合成的有经纱而无纬纱织物","1053","千克","0","?","134,422",
"502","美国","82078090","其他车削工具","277","千克","1994","件","134,101",
"502","美国","84041010","蒸汽锅炉和过热水锅炉的辅助设备","21038","千克","0","?","133,597",
