"贸易伙伴编码","贸易伙伴名称","商品编码","商品名称","第一数量","第一计量单位","第二数量","第二计量单位","美元",
"502","美国","90299000","品目9029所列仪表的零件及附件","3777","千克","0","?","2,970,530",
"502","美国","37011000","X光用摄影感光硬片及平面软片","36485","千克","56642","平方米","2,969,864",
"502","美国","84602419","其他数控磨床，在任一坐标的定位精度至少是0.01毫米","3","台","43055","千克","2,968,000",
"502","美国","27101993","润滑油基础油，不含有生物柴油","3034674","千克","3417046","升","2,966,164",
"502","美国","18062000","其他重量＞2kg的块状或条状含可可食品；容器包装或内包装每件净重＞2kg的散装形状的含可可食品","307287","千克","0","?","2,965,927",
"502","美国","08132000","梅干及李干","2055468","千克","0","?","2,963,423",
"502","美国","87089120","机油冷却器","61391","个","67602","千克","2,958,953",
"502","美国","84440010","合成纤维长丝纺丝机","2","台","36814","千克","2,956,463",
"502","美国","28183000","氢氧化铝","1626800","千克","0","?","2,955,504",
"502","美国","84137010","转速≥10000转/分的离心泵","3111","台","34047","千克","2,954,502",
"502","美国","84385000","肉类或家禽加工机器","552","台","51879","千克","2,948,346",
"502","美国","87088090","其他机动车辆的悬挂系统及零件（含减震器）","243029","千克","0","?","2,935,417",
"502","美国","15060000","其他动物油、脂及其分离品，不论是否精制，但未经化学改性","19317","千克","0","?","2,932,091",
"502","美国","40149000","硫化橡胶制其他卫生及医疗用品","67265","千克","0","?","2,931,394",
"502","美国","70194000","玻璃纤维粗纱机织物","121329","千克","0","?","2,923,995",
"502","美国","29055900","其他无环醇卤化、磺化、硝化或亚硝化衍生物","195667","千克","0","?","2,920,927",
"502","美国","29161290","其他丙烯酸酯","185937","千克","0","?","2,911,932",
"502","美国","92099990","其他乐器的零件、附件","72715","千克","0","?","2,906,358",
"502","美国","40169500","硫化橡胶制其他可充气制品","63690","千克","0","?","2,903,867",
"502","美国","29241990","其他无环酰胺及其衍生物以及它们的盐","223758","千克","0","?","2,902,840",
"502","美国","40093200","用纺材加强或只与纺材合制的装有附件的管子","59596","千克","0","?","2,902,822",
"502","美国","87087050","重型柴油型货车用车轮及其零件、附件","446814","千克","0","?","2,900,604",
"502","美国","25199091","化学纯氧化镁","2430792","千克","0","?","2,895,944",
"502","美国","85479010","内衬绝缘材料的贱金属制线路导管及其接头","39487","千克","0","?","2,882,935",
"502","美国","48101900","其他高岭土及其他无机物涂布的书写、印刷纸及纸板，含机械纤维≤10%","1466515","千克","0","?","2,879,441",
"502","美国","72255000","其他合金钢冷轧板材，宽≥600mm","605891","千克","0","?","2,875,448",
"502","美国","54021920","聚酰胺6,6（尼龙6,6）纺制的高强力纱","418395","千克","0","?","2,868,858",
"502","美国","72122000","电镀锌的宽＜600mm普通钢板材","1261243","千克","0","?","2,858,723",
"502","美国","71101910","铂板、片","112810","克","0","?","2,858,192",
"502","美国","62044200","棉制女式连衣裙","68191","件","20096","千克","2,857,458",
"502","美国","84152000","机动车辆上供人使用的空气调节器","7929","台","96957","千克","2,853,370",
"502","美国","85021200","压燃式内燃机发电机组，75kVA＜输出功率≤375kVA","42","台","5521","千瓦","2,849,621",
"502","美国","29171900","其他无环多元羧酸及其酸酐等及其衍生物","554297","千克","0","?","2,847,551",
"502","美国","85016300","交流发电机，375kVA＜输出功率≤750kVA","32","台","18880","千瓦","2,842,461",
"502","美国","56039390","未浸涂其他材料制无纺布，70g＜平米重≤150g","299332","千克","0","?","2,839,196",
"502","美国","84251100","电动的滑车及提升机","719","台","69729","千克","2,838,695",
"502","美国","40059900","其他未硫化的初级形状复合橡胶","561824","千克","0","?","2,835,906",
"502","美国","84051000","煤气发生器；乙炔发生器等水解气体发生器","4036","千克","0","?","2,835,822",
"502","美国","85408900","未列名热电子管、冷阴极管","67523","只","0","?","2,831,063",
"502","美国","83089000","其他贱金属制扣及类似品,珠子及亮晶片,包括零件","4278","千克","0","?","2,828,298",
"502","美国","61033200","棉制针织或钩编的男式上衣","75842","件","36138","千克","2,826,295",
"502","美国","70023200","其他未加工的耐热玻璃管","539745","千克","0","?","2,824,623",
"502","美国","85299041","特种用途电视摄像机等及数字照相机的零件","954","千克","0","?","2,818,477",
"502","美国","38170000","混合烷基苯及混合烷基萘","870919","千克","0","?","2,818,321",
"502","美国","41021000","带毛的绵羊或羔羊生皮","2404719","千克","485025","张","2,810,296",
"502","美国","82032000","钳子（包括剪钳）、镊子及类似工具","21297","千克","105887","把","2,807,238",
"502","美国","28402000","其他硼酸盐","969223","千克","0","?","2,806,596",
"502","美国","85322590","其他纸介质或塑料介质电容器","43687","千克","815","千个","2,801,509",
"502","美国","39181090","氯乙烯聚合物制铺地制品","215413","千克","0","?","2,800,692",
"502","美国","96089990","其他笔零件其他笔零件","50544","千克","0","?","2,800,636",
"502","美国","87060090","品目8701至8705所列其他车辆装有发动机的底盘","53","台","271708","千克","2,798,782",
"502","美国","84679190","其他手提式链锯用的零件","159332","千克","0","?","2,785,861",
"502","美国","85319090","品目8531所列其他装置的零件","7152","千克","0","?","2,784,004",
"502","美国","15162000","氢化酯化或反油酸化的植物油、脂及其分离品","597102","千克","0","?","2,778,737",
"502","美国","84614011","数控齿轮磨床","6","台","118051","千克","2,777,950",
"502","美国","96032900","剃须刷、发刷、指甲刷、睫毛刷及其他梳妆刷","17325452","支","0","?","2,773,551",
"502","美国","85153900","其他电弧焊接机器及装置","702","台","0","?","2,772,058",
"502","美国","48042900","其他袋用牛皮纸","2975076","千克","0","?","2,771,430",
"502","美国","94039000","家具的零件","186928","千克","0","?","2,770,803",
"502","美国","31052000","含氮、磷、钾三种元素的矿物肥料或化学肥料","1634184","千克","0","?","2,768,036",
"502","美国","90304010","测试频率＜12.4可MHz的数字式频率计","657","台","0","?","2,761,896",
"502","美国","29389090","其他苷及其盐、醚、酯和其他衍生物","29900","千克","0","?","2,760,668",
"502","美国","39189010","其他塑料制糊墙品","11976","千克","0","?","2,755,386",
"502","美国","32110000","配制的催干剂","137755","千克","0","?","2,752,617",
"502","美国","21011200","以咖啡浓缩精汁或以咖啡为基本成分的制品","152068","千克","0","?","2,745,607",
"502","美国","70172000","其他实验室、卫生及配药耐热玻璃器皿","36181","千克","0","?","2,736,316",
"502","美国","84339010","联合收割机的零件","322818","千克","0","?","2,732,228",
"502","美国","29242990","未列名环酰胺及其衍生物以及它们的盐","36217","千克","0","?","2,731,134",
"502","美国","87082951","侧围","54112","千克","0","?","2,730,691",
"502","美国","87082941","电动天窗","100806","千克","4997","套","2,724,377",
"502","美国","28399000","其他硅酸盐、商品碱金属硅酸盐","647376","千克","0","?","2,717,747",
"502","美国","96082000","毡尖及其他渗水式笔尖笔及唛头笔","13372320","支","0","?","2,712,555",
"502","美国","40151100","硫化橡胶制外科用分指、连指及露指手套","285237","千克","41326805","双","2,705,986",
"502","美国","54023290","尼龙等聚酰胺其他变形纱线，单纱细度＞50特","734423","千克","0","?","2,700,345",
"502","美国","44092910","其他任一边、端或面成连续状非针叶木地板条","934757","千克","0","?","2,698,026",
"502","美国","56039210","浸涂的其他材料无纺织物，25g＜平米重≤70g","479307","千克","0","?","2,697,117",
"502","美国","71102100","未锻造钯，钯粉","85105","克","0","?","2,696,309",
"502","美国","48191000","瓦楞纸或纸板制的箱、盒、匣","656406","千克","0","?","2,696,065",
"502","美国","76042100","铝合金制空心异型材","276565","千克","0","?","2,694,572",
"502","美国","19012000","供焙烘1905所列面包糕饼用的调制品及面团，全脱脂可可含量＜40%的粉、淀粉或麦精制，或全脱脂可可含量＜5%的乳制品","1470576","千克","0","?","2,685,950",
"502","美国","94031000","办公室用金属家具","13307","件","249244","千克","2,684,483",
"502","美国","91021900","其他电动的手表","53015","只","0","?","2,681,302",
"502","美国","27101230","橡胶溶剂油、油漆溶剂油、抽提溶剂油，不含有生物柴油","1665478","千克","2135146","升","2,676,203",
"502","美国","74082100","铜锌合金丝","119485","千克","0","?","2,675,931",
"502","美国","03034300","冻鲣鱼或狐鲣","2394000","千克","0","?","2,675,201",
"502","美国","28191000","三氧化铬","1008130","千克","0","?","2,673,449",
"502","美国","84302000","扫雪机及吹雪机","729","台","296628","千克","2,660,374",
"502","美国","85115090","未列名发电机","195193","个","0","?","2,659,481",
"502","美国","54049000","表观宽度≤5mm的合成纺织材料扁条及类似品","215553","千克","0","?","2,658,511",
"502","美国","54024990","其他合成纤维长丝单纱(弹性纱线除外)，未加捻或捻度每米不超过50转","166094","千克","0","?","2,644,544",
"502","美国","84805000","玻璃用型模","12104","套","24089","千克","2,641,549",
"502","美国","28061000","氯化氢（盐酸）","265557","千克","0","?","2,639,337",
"502","美国","72193100","冷轧不锈钢板材，厚≥4.75mm","147115","千克","0","?","2,631,494",
"502","美国","76082010","铝合金管，外径≤10cm","76713","千克","0","?","2,631,145",
"502","美国","29211990","未列名无环单胺及其衍生物以及它们的盐","280946","千克","0","?","2,626,874",
"502","美国","74152900","其他铜制无螺纹制品","10219","千克","0","?","2,622,232",
"502","美国","84189910","制冷机组及热泵的零件","242852","千克","0","?","2,617,771",
"502","美国","82084000","农业、园艺或林业机器用的刀及刀片","227441","千克","0","?","2,613,479",
"502","美国","85167990","未列名电热器具","3900","个","0","?","2,609,535",
"502","美国","84629990","未列名加工金属或硬质合金的压力机","128","台","24022","千克","2,607,227",
"502","美国","73262010","工业用钢铁丝制品","100147","千克","0","?","2,604,756",
"502","美国","74199999","未列名非工业用铜制品","21720","千克","0","?","2,603,227",
"502","美国","62043200","棉制女式上衣","116229","件","80049","千克","2,601,137",
"502","美国","08111000","冷冻草莓","1294332","千克","0","?","2,600,554",
"502","美国","73102990","其他盛装物料用钢铁容器，容积＜50L","38895","千克","0","?","2,600,545",
"502","美国","85258029","非特种用途的其他类型数字照相机","3648","台","0","?","2,599,599",
