"贸易伙伴编码","贸易伙伴名称","商品编码","商品名称","第一数量","第一计量单位","第二数量","第二计量单位","美元",
"502","美国","84861030","制造单晶柱或晶圆用的切割设备","105","台","1761403","千克","21,555,134",
"502","美国","98010010","单项记录价值≤2000RMB的非税、证进口商品","0","千克","0","?","21,537,490",
"502","美国","68029311","花岗岩墓碑石","16954792","千克","0","?","21,472,502",
"502","美国","68030090","粘聚板岩的制品","43218171","千克","0","?","21,467,387",
"502","美国","84099910","船舶用柴油机的零件","1966245","千克","0","?","21,427,805",
"502","美国","82016000","树篱剪、双手修枝剪及类似双手操作剪刀","4007323","千克","3781247","把","21,416,745",
"502","美国","73144200","涂塑的钢铁丝制布、网、篱及格栅","15325038","千克","0","?","21,415,416",
"502","美国","90139010","品目90131000及90132000所列货品的零件、附件","276852","千克","0","?","21,360,185",
"502","美国","85322290","其他铝电解电容器","984241","千克","223134","千个","21,354,132",
"502","美国","84705090","其他现金出纳机","135045","台","328348","千克","21,323,618",
"502","美国","38180090","其他经掺杂用于电子工业的已切片化学元素等","17689","千克","0","?","21,312,042",
"502","美国","29411099","其他青霉素和有其结构的青霉素衍生物及其盐","544029","千克","0","?","21,166,781",
"502","美国","30041019","其他含有青霉素及具有青霉烷酸结构的青霉素衍生物的药品，已配定剂量或制成零售包装","58457","千克","0","?","21,165,230",
"502","美国","85044091","具有变流功能的半导体模块","43174819","个","169725","千克","21,052,175",
"502","美国","90289010","工业用上述计量仪表的零件及附件","1470102","千克","0","?","21,048,477",
"502","美国","73143900","其他钢铁丝制交点焊接的网、篱及格栅","14824604","千克","0","?","21,007,057",
"502","美国","72029999","未列名铁合金","11415633","千克","0","?","20,993,691",
"502","美国","22029900","其他无酒精饮料","18560520","升","19245007","千克","20,991,480",
"502","美国","03038920","冻黄鱼","3495928","千克","0","?","20,915,520",
"502","美国","84672920","手提式电刨","529883","台","1784478","千克","20,822,152",
"502","美国","82021000","手工锯","2992461","千克","8396576","把","20,747,246",
"502","美国","59031020","聚氯乙烯浸渍、涂布、包覆或层压的人造革","5070840","千克","5978622","米","20,735,646",
"502","美国","85123011","机动车辆用喇叭、蜂鸣器","3112863","个","1570459","千克","20,733,461",
"502","美国","12129999","未列名食用植物产品","5746500","千克","0","?","20,731,982",
"502","美国","84649090","石料等矿物材料加工的其他机床","450488","台","4094601","千克","20,626,826",
"502","美国","75021090","其他未锻轧非合金镍","1073247","千克","0","?","20,593,071",
"502","美国","84869091","带背板的溅射靶材组件","184051","千克","0","?","20,520,415",
"502","美国","88021100","直升机，空载重量≤2000kg","13","架","15375","千克","20,508,190",
"502","美国","62059090","未列名纺织材料制男衬衫","1881541","件","540073","千克","20,448,170",
"502","美国","84339010","联合收割机的零件","4204687","千克","0","?","20,443,877",
"502","美国","73259990","非工业用未列名可锻性铸铁及铸钢制品","4856339","千克","0","?","20,334,088",
"502","美国","84734090","品目8472所列机器的其他零件、附件","2786675","千克","0","?","20,312,479",
"502","美国","85392190","其他卤钨灯","25548746","只","1130743","千克","20,268,442",
"502","美国","85291010","雷达及无线电导航设备天线及其反射器及零件","396479","千克","0","?","20,235,461",
"502","美国","29280000","肼（联氨）及胲（羟胺）的有机衍生物","3035058","千克","0","?","20,185,418",
"502","美国","84679990","品目8467所列其他手提式工具的零件","1972510","千克","0","?","20,164,346",
"502","美国","61123100","合成纤维制针织或钩编的男式游泳服","6553165","件","907851","千克","20,051,358",
"502","美国","16042099","其他绞碎制作或保藏的鱼","6593339","千克","0","?","20,012,090",
"502","美国","59019010","制成的油画布","5987934","千克","0","?","19,978,852",
"502","美国","84509090","干衣量＞10kg的洗衣机的零件","5127302","千克","0","?","19,978,085",
"502","美国","82023100","带有钢制工作部件的圆锯片","1777265","千克","0","?","19,939,902",
"502","美国","82090021","晶粒度小于0.8微米的未装配的工具用金属陶瓷条、杆","338936","千克","0","?","19,926,688",
"502","美国","32139000","其他颜料、调色料、文娱颜料及类似品","5516592","千克","0","?","19,893,718",
"502","美国","90289090","上述其他计量仪表的未列名零件及附件","1638627","千克","0","?","19,844,882",
"502","美国","29413020","四环素衍生物及其盐","998766","千克","0","?","19,791,774",
"502","美国","09042100","未磨的辣椒干","6163712","千克","0","?","19,776,343",
"502","美国","64021200","滑雪靴、越野滑雪靴及滑雪板靴","935832","千克","553658","双","19,729,753",
"502","美国","63025310","化纤制刺绣的餐桌用织物制品","6908885","件","1454582","千克","19,705,811",
"502","美国","35052000","以淀粉、糊精或其他改性淀粉为基本成分的胶","3231446","千克","0","?","19,665,661",
"502","美国","39211210","氯乙烯聚合物泡沫人造革及合成革","3417699","千克","3725885","米","19,637,343",
"502","美国","63021010","棉制针织或钩编的床上用织物制品","4831219","条","1477375","千克","19,623,920",
"502","美国","85439040","高、中频放大器零件","824211","千克","0","?","19,600,181",
"502","美国","94054210","非光伏的且设计为仅使用发光二极管（LED）光源的探照灯和聚光灯","1285036","台","1087546","千克","19,565,238",
"502","美国","91059190","未列名电动的钟","2656922","只","1514039","千克","19,545,014",
"502","美国","82024000","链锯条","1371206","千克","0","?","19,539,568",
"502","美国","84715020","小型机的处理部件","1639","台","14196","千克","19,535,946",
"502","美国","68051000","砂布","2759835","千克","0","?","19,507,107",
"502","美国","56031390","其他化纤长丝无纺织物，70g＜平方米重≤150g","6569221","千克","0","?","19,503,928",
"502","美国","64039111","过脚踝但低于小腿的橡胶、塑料或再生皮革制外底,皮革制鞋面的鞋靴，内底＜24cm","948580","千克","1386384","双","19,465,379",
"502","美国","82015000","修枝剪及类似的单手操作剪刀（包括家禽剪）","2118958","千克","10420415","把","19,425,206",
"502","美国","23080000","动物饲料用未列名的植物原料、废料、残渣及副产品，不论是否制成团粒","46522192","千克","0","?","19,352,904",
"502","美国","85391000","封闭式聚光灯","4523078","只","2487672","千克","19,327,373",
"502","美国","13023912","褐藻胶","1921254","千克","0","?","19,311,383",
"502","美国","09022090","其他绿茶（未发酵），内包装每件净重＞3kg","4348139","千克","0","?","19,230,252",
"502","美国","90308490","其他装有记录装置用于电量检测的仪器装置","259229","台","230903","千克","19,220,829",
"502","美国","33061090","其他洁齿品","1510030","千克","0","?","19,218,876",
"502","美国","38089399","非零售包装抗萌剂及植物生长调节剂","7380092","千克","0","?","19,212,987",
"502","美国","29372390","其他雌（甾）激素和孕激素","61640","千克","0","?","19,189,083",
"502","美国","76042990","其他铝合金制型材及异型材","3320792","千克","0","?","19,162,000",
"502","美国","61159400","毛制其他袜","10427851","双","802660","千克","19,143,393",
"502","美国","57024100","毛制起绒结构的铺地制品，制成的","2123236","千克","932013","平方米","19,137,932",
"502","美国","69091900","其他实验室、化学或其他技术用陶器","4611684","千克","0","?","19,125,823",
"502","美国","30024930","细菌及病毒","198839","千克","50200339594","株","19,078,670",
"502","美国","84089093","其他输出功率≥132.39kw的压燃活塞内燃机","715","台","1078029","千克","19,044,820",
"502","美国","68053000","以其他材料为底的天然或人造研磨料","2096025","千克","0","?","19,001,359",
"502","美国","29142990","未列名不含其他含氧基的环烷酮、环烯酮或环萜烯酮","1070792","千克","0","?","18,997,265",
"502","美国","81129920","锻轧的钒及其制品","930027","千克","0","?","18,996,431",
"502","美国","84148041","螺杆空压机","5252","台","2396833","千克","18,945,501",
"502","美国","42029100","以皮革或再生皮革作面的其他类似容器","862876","千克","2489937","个","18,899,671",
"502","美国","84862021","制造半导体器件或IC的化学气相沉积装置","67","台","555514","千克","18,881,114",
"502","美国","84661000","工具夹具及自启板牙切头（包括手提工具用）","1369528","千克","0","?","18,844,040",
"502","美国","56039410","浸涂覆压其他材料制无纺织物，平米重＞150g","5081943","千克","0","?","18,815,004",
"502","美国","84518000","纱、织物等整、涂机器；列诺伦等布基涂布机","187169","台","3073075","千克","18,813,003",
"502","美国","29183000","含醛基或酮基的羧酸等及其衍生物","4131196","千克","0","?","18,804,638",
"502","美国","84805000","玻璃用型模","223716","套","941423","千克","18,795,931",
"502","美国","87085075","重型柴油货车用装有差速器的驱动桥及零件","2799904","个","9610113","千克","18,770,933",
"502","美国","44092910","其他任一边、端或面成连续状非针叶木地板条","10657740","千克","0","?","18,719,743",
"502","美国","84794000","绳或缆的制造机器","7539","台","1391720","千克","18,701,004",
"502","美国","84662000","工件夹具","2854251","千克","0","?","18,681,817",
"502","美国","84701000","不需外接电源的电子计算器","10807029","台","1092496","千克","18,678,606",
"502","美国","84772090","其他挤出机","446","台","1539864","千克","18,646,164",
"502","美国","70049000","其他拉制或吹制的玻璃板、片","2764470","千克","807914","平方米","18,611,591",
"502","美国","70179000","其他实验室、卫生及配药用玻璃器皿","3062986","千克","0","?","18,608,357",
"502","美国","85030020","输出功率＞350MVA交流发电机的零件","3093247","千克","0","?","18,597,455",
"502","美国","28182000","氧化铝，但人造刚玉除外","8572778","千克","0","?","18,591,588",
"502","美国","03048900","其他冻鱼片","3400483","千克","0","?","18,586,407",
"502","美国","56079090","未列名纤维纺制的线、绳、索、缆","3457711","千克","0","?","18,579,875",
"502","美国","84659300","木材、软木等硬质材料研磨、砂磨或抛光机器","279324","台","4043510","千克","18,574,065",
"502","美国","70196100","玻璃纤维紧密粗纱机织物","13011295","千克","0","?","18,551,044",
