"贸易伙伴编码","贸易伙伴名称","商品编码","商品名称","第一数量","第一计量单位","第二数量","第二计量单位","美元",
"502","美国","62105000","5903、5906或5907的织物制其他女式服装","18848702","件","12667171","千克","233,475,319",
"502","美国","63071000","擦地布、擦碗布、抹布及类似擦拭用布","41661378","千克","0","?","232,971,200",
"502","美国","85162990","未列名电气空间加热器","9519477","个","0","?","232,852,689",
"502","美国","90321000","恒温器","23526217","台","0","?","232,704,884",
"502","美国","62063000","棉制女衬衫","36744307","件","8572504","千克","231,198,709",
"502","美国","68029190","未列名已加工大理石、石灰华及蜡石制品","160051405","千克","0","?","230,546,777",
"502","美国","94038990","未列名材料制家具","7411415","件","90010544","千克","230,270,388",
"502","美国","82060000","8202至8205中不同编号工具组成的零售套装件","43890470","千克","0","?","228,443,977",
"502","美国","94019019","其他机动车辆用坐具零件","29709569","千克","0","?","228,385,567",
"502","美国","62046300","合成纤维制女裤","39292782","条","11919071","千克","227,591,954",
"502","美国","71131190","其他银首饰及其零件","120359511","克","0","?","227,217,087",
"502","美国","39235000","塑料塞子、盖子及类似品","25875564","千克","0","?","224,796,654",
"502","美国","90183100","注射器，不论是否装有针头","815419466","个","7743326","千克","224,742,519",
"502","美国","29033990","其他无环烃的氟化、溴化或碘化衍生物","57837296","千克","0","?","224,635,009",
"502","美国","87089200","机动车辆的消声器、排气管及其零件","30039402","千克","0","?","224,156,845",
"502","美国","84659100","木材、软木、骨、硬橡胶等硬质材料加工锯床","2152681","台","0","?","222,410,843",
"502","美国","84433214","专用于品目84.71所列设备的热敏打印机","2427583","台","0","?","222,093,662",
"502","美国","21069090","未列名食品","20883088","千克","0","?","221,926,610",
"502","美国","84182120","50L＜容积≤150L的压缩式家用型冷藏箱","2777595","台","67313148","千克","220,548,379",
"502","美国","85043190","未列名额定容量≤1kVA的变压器","225577597","个","0","?","219,806,261",
"502","美国","39232900","供运输或包装货物用的其他塑料制袋及包","55988595","千克","0","?","219,575,098",
"502","美国","84148040","空气及其他气体压缩机","3449068","台","57402257","千克","219,523,853",
"502","美国","90211000","矫形或骨折用器具","18948483","千克","0","?","219,471,810",
"502","美国","85044019","其他稳压电源","14477671","个","0","?","219,419,207",
"502","美国","84149090","8414所列其他机器的零件","36537124","千克","0","?","218,900,001",
"502","美国","96081000","圆珠笔","1994659766","支","0","?","217,438,454",
"502","美国","67041900","合成纺织材料制假发，胡须，眉毛及睫毛等","9965424","千克","0","?","217,409,851",
"502","美国","87084099","未列名机动车辆用变速箱及其零件","14965208","个","14465153","千克","216,809,439",
"502","美国","29339900","其他未列名仅含有氮杂原子的杂环化合物","16568428","千克","0","?","216,124,391",
"502","美国","48192000","非瓦楞纸或纸板制的可折叠箱、盒、匣","62990655","千克","0","?","215,733,209",
"502","美国","67049000","其他材料制假、假胡须、假眉毛、假睫毛等","2839320","千克","0","?","215,483,253",
"502","美国","84099991","P≥132.39kw（180hp）柴油机的零件","50156286","千克","0","?","215,464,934",
"502","美国","83021000","贱金属制铰链（折叶）","69042190","千克","0","?","214,196,994",
"502","美国","85131090","其他自供能源的手提式电灯","95443531","个","0","?","213,887,902",
"502","美国","61044400","人造纤维制针织或钩编的女式连衣裙","31733168","件","10571320","千克","213,554,552",
"502","美国","84831090","其他传动轴及曲柄","93728922","个","0","?","212,861,412",
"502","美国","76109000","其他铝制结构体;铝结构体用部件及加工铝材","51277950","千克","0","?","212,834,664",
"502","美国","94055000","非电气的灯具及照明装置","51548979","千克","0","?","212,558,062",
"502","美国","87163910","货柜挂车及半挂车","25629","辆","0","?","211,357,358",
"502","美国","84716090","其他输入或输出部件","8237989","台","0","?","211,285,168",
"502","美国","84119990","未列名燃气轮机的零件","13591762","千克","0","?","211,087,554",
"502","美国","84145990","未列名风机、风扇","20639924","台","29776878","千克","211,024,444",
"502","美国","85369090","未列名用于电压不超过1000伏线路的连接用电气装置","10556208","千克","0","?","210,337,682",
"502","美国","61161000","用塑料或橡胶浸、涂或包覆的针织或钩编手套","366084881","双","21710391","千克","210,288,316",
"502","美国","83030000","装甲加强的贱金属保险箱、柜、库门及钱箱等","110558261","千克","6421594","个","209,970,334",
"502","美国","91021100","电动仅有机械指示器的手表","44388155","只","0","?","209,947,228",
"502","美国","64022000","用栓塞法装配鞋底及面的橡、塑鞋","28939353","千克","148629670","双","209,900,752",
"502","美国","62044400","人造纤维制女式连衣裙","28786712","件","7677254","千克","209,669,774",
"502","美国","95045099","其他视频游戏控制器及设备","5420816","台","1599946","千克","208,999,644",
"502","美国","29350090","其他磺（酰）胺","10653495","千克","0","?","208,104,905",
"502","美国","84158210","其他空气调节器，制冷量≤4000大卡/时","1448797","台","39779191","千克","207,866,887",
"502","美国","84219990","品目8421未列名机器的零件","24867888","千克","0","?","207,394,972",
"502","美国","42010000","各种材料制成的鞍具及挽具，适合各种动物用","20895580","千克","0","?","207,024,182",
"502","美国","73071100","无可锻性铸铁管子附件","117899739","千克","0","?","205,976,867",
"502","美国","16041920","制作或保藏的罗非鱼，整条或切块","53273231","千克","0","?","205,853,413",
"502","美国","85016410","交流发电机，750kVA＜输出功率≤350kVA","2568","台","3989695","千瓦","204,385,565",
"502","美国","70072190","车辆用层压安全玻璃","99262136","千克","0","?","203,791,259",
"502","美国","82055900","其他手工工具","51373043","千克","178122370","个","202,453,652",
"502","美国","84181010","各自装门的冷藏-冷冻组合机，容积＞500L","403574","台","52615991","千克","201,716,160",
"502","美国","84148090","其他空气泵，通风罩、循环气罩","16375385","台","32543864","千克","201,616,818",
"502","美国","16052100","非密封包装制作或保藏的小虾及对虾","21020938","千克","0","?","201,458,048",
"502","美国","61082200","化纤制针织或钩编的女三角裤及短衬裤","256679517","件","9137368","千克","201,365,681",
"502","美国","30049090","未列名混合或非混合产品构成的药品","3214967","千克","0","?","201,239,242",
"502","美国","70139900","其他玻璃盥洗室、办公室、室内装饰等器皿","74952743","千克","0","?","200,672,906",
"502","美国","84433212","专用于品目8471所列设备的激光打印机","644812","台","0","?","200,587,370",
"502","美国","95062900","滑水板、冲浪板及其他水上运动器械","49932166","个","38802434","千克","200,386,622",
"502","美国","49030000","儿童图画书、绘画或涂色书","78114652","千克","0","?","199,565,536",
"502","美国","61034200","棉制针织或钩编的男裤","37651441","条","12956288","千克","199,373,364",
"502","美国","82075090","其他材料制工作部件的钻孔工具","15680084","千克","276188760","件","199,304,512",
"502","美国","61083100","棉制针织或钩编的女睡衣及睡衣裤","81343422","件","14366906","千克","198,812,966",
"502","美国","57033000","其他化纤簇绒地毯及其他簇绒铺地制品","58465649","千克","25270043","平方米","198,490,415",
"502","美国","95069111","跑步机","1357232","台","59914416","千克","197,718,807",
"502","美国","40119900","未列名新的充气橡胶轮胎","78475438","千克","10350340","条","197,488,395",
"502","美国","61044200","棉制针织或钩编的女式连衣裙","36555457","件","8841546","千克","197,378,615",
"502","美国","71131110","镶嵌钻石的银首饰及其零件","14032261","克","0","?","196,975,916",
"502","美国","85416000","已装配的压电晶体","2260664158","个","139922","千克","196,228,018",
"502","美国","65061000","安全帽","16975347","个","9872253","千克","195,342,445",
"502","美国","86090030","45、48、53英尺集装箱","30373","个","0","?","194,857,734",
"502","美国","85299081","彩色电视接收机零件(等离子显像组件及其零件、有机发光二极管显示屏除外)","54056232","千克","0","?","194,491,180",
"502","美国","03048100","冻大麻哈鱼、大西洋鲑鱼及多瑙哲罗鱼的鱼片","34679691","千克","0","?","194,205,102",
"502","美国","48191000","瓦楞纸或纸板制的箱、盒、匣","103648527","千克","0","?","192,475,260",
"502","美国","84099999","未列名柴油机的零件","25688827","千克","0","?","191,888,537",
"502","美国","62033200","棉制男式上衣","22027995","件","8864559","千克","190,893,001",
"502","美国","85444921","其他电缆，80V＜额定电压≤1000V","53745563","千克","0","?","190,295,783",
"502","美国","20083010","柑桔属水果罐头","177531498","千克","0","?","189,692,990",
"502","美国","13021990","其他植物液汁及浸膏","5783110","千克","0","?","188,292,523",
"502","美国","90229090","X光发生器等、检查用家具等;9022设备零件","5023752","个","4695674","千克","187,247,462",
"502","美国","95071000","钓鱼竿","29567772","副","9013285","千克","187,109,713",
"502","美国","73211900","其他钢铁制家用炊事器具及加热板","82181370","千克","7250406","个","186,702,408",
"502","美国","44140090","其他木制的画框、相框、镜框及类似品","76175344","千克","0","?","186,414,116",
