"贸易伙伴编码","贸易伙伴名称","商品编码","商品名称","第一数量","第一计量单位","第二数量","第二计量单位","美元",
"502","美国","97011020","手绘油画、粉画及其他画复制件","941590","幅","1707815","千克","64,973,334",
"502","美国","39229000","塑料坐浴盆、便盆、抽水箱及类似卫生洁具","7717303","千克","0","?","64,810,429",
"502","美国","84148030","发动机用增压器（涡轮增压器除外）","312093","台","3675159","千克","64,709,388",
"502","美国","46021990","其他植物材料制篮筐等编结品；丝瓜络制品","6113577","千克","0","?","64,508,498",
"502","美国","83026000","贱金属制自动闭门器","12171486","千克","14777910","个","64,120,102",
"502","美国","73143100","其他钢铁丝制镀或涂锌交点焊接的网篱及格栅","39478506","千克","0","?","63,777,465",
"502","美国","87083091","牵引车、拖拉机用其他制动器及零件","36803522","千克","0","?","63,768,884",
"502","美国","96140010","烟斗及烟斗头","11509398","个","6691268","千克","63,747,054",
"502","美国","85119090","品目8511所列其他装置的零件","7287536","千克","0","?","63,693,004",
"502","美国","09101100","未磨的姜","56208698","千克","0","?","63,567,342",
"502","美国","29225090","其他氨基醇酚、氨基酸酚及其他含氧基氨基化合物","22529910","千克","0","?","63,506,085",
"502","美国","90271000","气体或烟雾分析仪","4438230","台","449193","千克","63,245,247",
"502","美国","05040011","盐渍猪肠衣（猪大肠头除外）","17205043","千克","0","?","62,980,862",
"502","美国","62029310","化纤制女式羽绒短上衣","2199814","件","1369070","千克","62,898,786",
"502","美国","84149020","84145110至84145199及84146000所列机器的零件","12373444","千克","0","?","62,837,137",
"502","美国","90184990","牙科用未列名仪器及器具","399913366","台","1717314","千克","62,836,186",
"502","美国","84099110","船舶用点燃式活塞内燃发动机的零件","4423891","千克","0","?","62,793,181",
"502","美国","48171000","纸或纸板制的信封","10773945","千克","0","?","62,788,325",
"502","美国","84502011","干衣量超过10千克的全自动波轮式洗衣机","309278","台","18970000","千克","62,668,762",
"502","美国","84136021","电动回转式齿轮泵","478651","台","2196204","千克","62,581,894",
"502","美国","84659900","木材、软木、骨等硬质材料的其他加工机床","161124","台","12632593","千克","62,405,851",
"502","美国","90189030","内窥镜","8385681","台","605466","千克","62,222,459",
"502","美国","82149000","未列名利口器","6669833","千克","0","?","62,102,566",
"502","美国","89039900","未列名娱乐或运动用船舶、划艇及轻舟","118835","艘","4736297","千克","62,094,188",
"502","美国","87111000","往复式内燃机摩托车等，排量≤50cc","181601","辆","8165227","千克","61,937,737",
"502","美国","90330000","第90章机器、仪器等用本章未列名零、附件","1631956","千克","0","?","61,934,871",
"502","美国","84433213","专用于品目8471所列设备的喷墨打印机","267260","台","2004882","千克","61,843,567",
"502","美国","72172000","镀或涂锌的普通钢铁丝","38720923","千克","0","?","61,694,868",
"502","美国","70199090","未列名玻璃纤维制品","12453705","千克","0","?","61,689,802",
"502","美国","55032000","聚酯短纤，未梳或未经其他纺前加工","81325419","千克","0","?","61,504,537",
"502","美国","85044015","其他功率＜10kW交流稳压电源，精度＜1/1000","5182293","个","2568358","千克","61,354,041",
"502","美国","84294019","其他机动压路机","1864","台","10157598","千克","61,232,074",
"502","美国","90309000","品目9030所列仪器和装置的零件及附件","415108","千克","0","?","61,228,050",
"502","美国","73141400","不锈钢制其他机织布","8179024","千克","0","?","61,161,877",
"502","美国","82041200","可调的手动扳手及扳钳","10498097","千克","21039890","把","61,135,187",
"502","美国","62011390","化纤男式未列名大衣、雨衣、斗蓬及类似品","4514337","件","3584005","千克","61,045,646",
"502","美国","85176235","集线器","5438882","台","779608","千克","61,033,423",
"502","美国","96050000","个人梳妆、缝纫或清洁衣、鞋用成套旅行用具","61454995","套","7578093","千克","60,962,203",
"502","美国","96033010","画笔","520571725","支","4277746","千克","60,917,066",
"502","美国","66020000","手杖、带座手杖、鞭子、马鞭及类似品","7584961","千克","14876626","把","60,846,073",
"502","美国","82100000","加工调制食品或饮料手动机械器具，重≤10kg","7849849","千克","9901578","台","60,768,462",
"502","美国","84778000","其他橡胶或塑料及其产品的加工机器","493602","台","7050211","千克","60,637,395",
"502","美国","16041990","未列名制作或保藏的鱼，整条或切块","15161991","千克","0","?","60,438,138",
"502","美国","12129993","白瓜子","17683703","千克","0","?","60,435,498",
"502","美国","38151200","以贵金属及其化合物为活性物的载体催化剂","244756","千克","0","?","60,408,484",
"502","美国","85444919","其他电导体，额定电压≤80V","5042256","千克","0","?","60,313,624",
"502","美国","62042300","合成纤维制女式便服套装","6914157","套","3255208","千克","60,158,854",
"502","美国","95066290","其他可充气的运动用球","46071452","个","13513570","千克","60,088,495",
"502","美国","61013000","化纤针织或钩编男大衣，带帽防寒短上衣，风衣","6121945","件","4619384","千克","59,972,412",
"502","美国","90106000","银幕及其他投影屏幕","1762598","个","6667454","千克","59,955,362",
"502","美国","29291010","2，4－和2，6－甲苯二异氰酸酯混合物（甲苯二异氰酸酯TDI）","29916812","千克","0","?","59,787,405",
"502","美国","58013600","化纤制绳绒织物","16577932","米","10099324","千克","59,585,906",
"502","美国","85471000","陶瓷制绝缘零件","2281224","千克","0","?","59,377,929",
"502","美国","62089200","化纤制其他女内衣、短衬裤、浴衣、晨衣等","14676382","件","2386510","千克","59,263,725",
"502","美国","73261910","经锻造或冲压的工业用钢铁制品","15731779","千克","0","?","58,905,845",
"502","美国","62082200","化纤制女睡衣及睡衣裤","13004687","件","2660454","千克","58,904,568",
"502","美国","84433219","其他专用于品目8471所列设备的打印机","298663","台","2189976","千克","58,888,651",
"502","美国","84119990","未列名燃气轮机的零件","3586672","千克","0","?","58,821,022",
"502","美国","96159000","发卡、卷发夹、卷发器或类似品及零件","4894259","千克","0","?","58,678,181",
"502","美国","44219190","未列名竹制品","16731748","千克","0","?","58,604,211",
"502","美国","85392290","未列名白炽灯泡，功率≤200W，额定电压＞100V","281867530","只","5975364","千克","58,536,862",
"502","美国","63013000","棉制毯子及旅行毯","13852566","条","5293644","千克","58,500,343",
"502","美国","94038200","竹制家具","3632262","件","17944938","千克","58,415,904",
"502","美国","96162000","粉扑及粉拍，施敷脂粉或化妆品用","2361128","千克","0","?","58,388,553",
"502","美国","61079910","化纤制针织或钩编的男式浴衣、晨衣及类似品","13871393","件","6583066","千克","58,362,343",
"502","美国","92060000","打击乐器","2837536","只","6716465","千克","58,344,791",
"502","美国","84223030","其他灌装机、包装机","298453","台","3296719","千克","58,084,466",
"502","美国","61062000","化纤制针织或钩编的女衬衫","13704598","件","3508868","千克","58,064,638",
"502","美国","25199020","烧结镁氧矿（重烧镁）","243243212","千克","0","?","57,946,414",
"502","美国","84143011","冷藏、冷冻箱压缩机，电动机额定功率≤0.4kw","2621009","台","20209346","千克","57,866,708",
"502","美国","29393000","咖啡因及其盐","5461237","千克","0","?","57,830,507",
"502","美国","40101200","仅用纺织材料加强的硫化橡胶制输送带及带料","34047493","千克","0","?","57,820,683",
"502","美国","94059100","品目9405所列货品的玻璃制零件","5401438","千克","0","?","57,803,765",
"502","美国","96034020","油漆块垫及滚筒","155546330","个","14854791","千克","57,641,267",
"502","美国","59032020","聚氨基甲酸酯浸涂、包覆或层压的人造革","8762377","千克","14625373","米","57,553,853",
"502","美国","83013000","家具用锁","4418251","千克","19988030","个","57,534,894",
"502","美国","84135020","电动往复式排液泵","3333980","台","3699079","千克","57,513,038",
"502","美国","94012090","机动车辆用其他坐具","1126330","个","12685939","千克","57,402,052",
"502","美国","44189900","未列名建筑用木工制品","24363173","千克","0","?","57,359,487",
"502","美国","70109030","玻璃制坛、瓶、缸等容器，0.15L＜容量≤0.33L","44285750","千克","0","?","57,175,771",
"502","美国","90158000","其他大地及水道测量海洋气象地球物理用仪器","3634297","台","2041342","千克","57,130,305",
"502","美国","84151022","制冷量＞4000大卡/时的分体窗式、壁式、置于天花板或地板上的空气调节器","122556","台","7964947","千克","56,992,359",
"502","美国","85444921","其他电缆，80V＜额定电压≤1000V","7226881","千克","84111105","米","56,979,149",
"502","美国","29362200","未混合的维生素B1及其衍生物","2406020","千克","0","?","56,835,665",
"502","美国","73202090","其他钢铁螺旋弹簧","13501401","千克","0","?","56,800,323",
"502","美国","44191100","竹制切面包板、 砧板及类似板","19272739","千克","0","?","56,770,194",
"502","美国","83063000","贱金属的相框、画框及类似框架和镜子","11190695","千克","0","?","56,628,202",
"502","美国","23099090","未列名配制的动物饲料","71317410","千克","0","?","56,603,748",
"502","美国","63031210","合成纤维制针织的窗帘、帐幔、帘帷及床帷","9757013","千克","0","?","56,555,009",
"502","美国","84798200","搅混、轧碎、研磨、筛选、均化或乳化机器","670431","台","5299574","千克","56,550,297",
"502","美国","88024010","15000kg＜空载重量≤45000kg的飞机等航空器","4","架","82845","千克","56,350,000",
"502","美国","84821090","其他滚珠轴承","55017797","套","7568061","千克","56,270,186",
"502","美国","16041931","制作或保藏的斑点叉尾?鱼，整条或切块","7927833","千克","0","?","56,214,911",
"502","美国","48183000","纸台布及纸餐巾","21124973","千克","0","?","56,076,008",
